year,round,lap,driver,position,laptime
2022,20,40,perez,3,83.14099999999999
2022,20,40,russell,4,83.34100000000001
2022,20,40,sainz,5,83.532
2022,20,40,leclerc,6,82.958
2022,20,40,alonso,7,89.42
2022,20,40,ricciardo,8,84.537
2022,20,40,zhou,9,84.787
2022,20,40,bottas,10,104.987
2022,20,40,ocon,11,84.562
2022,20,40,norris,12,84.187
2022,20,40,tsunoda,13,84.279
2022,20,40,gasly,14,88.285
2022,20,40,vettel,15,86.757
2022,20,40,stroll,16,88.255
2022,20,40,albon,17,83.297
2022,20,40,mick_schumacher,18,84.161
2022,20,40,kevin_magnussen,19,85.009
2022,20,40,latifi,20,85.39699999999999
2022,20,41,max_verstappen,1,82.436
2022,20,41,hamilton,2,83.03999999999999
2022,20,41,perez,3,83.441
2022,20,41,russell,4,82.858
2022,20,41,sainz,5,83.429
2022,20,41,leclerc,6,83.087
2022,20,41,ricciardo,7,84.508
2022,20,41,alonso,8,104.059
2022,20,41,zhou,9,85.23400000000001
2022,20,41,ocon,10,85.219
2022,20,41,bottas,11,86.967
2022,20,41,norris,12,83.675
2022,20,41,tsunoda,13,83.914
2022,20,41,vettel,14,83.111
2022,20,41,albon,15,82.995
2022,20,41,gasly,16,109.022
2022,20,41,mick_schumacher,17,84.527
2022,20,41,stroll,18,102.768
2022,20,41,kevin_magnussen,19,85.221
2022,20,41,latifi,20,87.221
2022,20,42,max_verstappen,1,82.465
2022,20,42,hamilton,2,82.114
2022,20,42,perez,3,82.57
2022,20,42,russell,4,82.793
2022,20,42,sainz,5,83.565
2022,20,42,leclerc,6,83.189
2022,20,42,ricciardo,7,84.986
2022,20,42,alonso,8,83.78999999999999
2022,20,42,zhou,9,85.051
2022,20,42,ocon,10,83.91499999999999
2022,20,42,bottas,11,84.068
2022,20,42,norris,12,84.24
2022,20,42,tsunoda,13,84.149
2022,20,42,vettel,14,83.129
2022,20,42,albon,15,83.361
2022,20,42,gasly,16,82.277
2022,20,42,mick_schumacher,17,84.346
2022,20,42,stroll,18,82.463
2022,20,42,kevin_magnussen,19,84.638
2022,20,42,latifi,20,86.306
2022,20,43,max_verstappen,1,82.405
2022,20,43,hamilton,2,82.566
2022,20,43,perez,3,82.53399999999999
2022,20,43,russell,4,82.52199999999999
2022,20,43,sainz,5,83.061
2022,20,43,leclerc,6,82.96600000000001
2022,20,43,ricciardo,7,84.601
2022,20,43,alonso,8,83.56
2022,20,43,zhou,9,85.102
2022,20,43,ocon,10,83.696
2022,20,43,bottas,11,83.363
2022,20,43,norris,12,83.767
2022,20,43,tsunoda,13,84.16499999999999
2022,20,43,vettel,14,83.09700000000001
2022,20,43,albon,15,83.134
2022,20,43,gasly,16,82.568
2022,20,43,mick_schumacher,17,84.16499999999999
2022,20,43,stroll,18,82.805
2022,20,43,kevin_magnussen,19,83.81700000000001
2022,20,43,latifi,20,85.186
2022,20,44,max_verstappen,1,82.285
2022,20,44,hamilton,2,82.56700000000001
2022,20,44,perez,3,82.18
2022,20,44,russell,4,82.366
2022,20,44,sainz,5,82.85
2022,20,44,leclerc,6,82.688
2022,20,44,alonso,7,83.527
2022,20,44,ricciardo,8,87.285
2022,20,44,zhou,9,85.248
2022,20,44,ocon,10,84.697
2022,20,44,bottas,11,84.213
2022,20,44,norris,12,83.684
2022,20,44,tsunoda,13,85.30799999999999
2022,20,44,vettel,14,83.17
2022,20,44,albon,15,83.119
2022,20,44,gasly,16,82.562
2022,20,44,mick_schumacher,17,83.695
2022,20,44,stroll,18,82.994
2022,20,44,kevin_magnussen,19,84.919
2022,20,44,latifi,20,84.931
2022,20,45,max_verstappen,1,82.426
2022,20,45,hamilton,2,82.6
2022,20,45,perez,3,82.60900000000001
2022,20,45,russell,4,82.418
2022,20,45,sainz,5,82.225
2022,20,45,leclerc,6,82.748
2022,20,45,alonso,7,83.568
2022,20,45,ocon,8,83.384
2022,20,45,bottas,9,83.889
2022,20,45,norris,10,84.54599999999999
2022,20,45,zhou,11,89.926
2022,20,45,tsunoda,12,83.673
2022,20,45,ricciardo,13,102.369
2022,20,45,vettel,14,83.086
2022,20,45,albon,15,85.318
2022,20,45,gasly,16,82.846
2022,20,45,mick_schumacher,17,84.014
2022,20,45,stroll,18,83.338
2022,20,45,kevin_magnussen,19,83.68299999999999
2022,20,45,latifi,20,85.163
2022,20,46,max_verstappen,1,82.568
2022,20,46,hamilton,2,82.759
2022,20,46,perez,3,82.731
2022,20,46,russell,4,82.536
2022,20,46,sainz,5,82.743
2022,20,46,leclerc,6,82.905
2022,20,46,alonso,7,83.87
2022,20,46,ocon,8,83.548
2022,20,46,bottas,9,83.566
2022,20,46,norris,10,85.375
2022,20,46,tsunoda,11,84.129
2022,20,46,ricciardo,12,82.232
2022,20,46,vettel,13,83.285
2022,20,46,albon,14,82.987
2022,20,46,gasly,15,82.674
2022,20,46,zhou,16,103.748
2022,20,46,mick_schumacher,17,84.282
2022,20,46,stroll,18,83.518
2022,20,46,kevin_magnussen,19,85.445
2022,20,46,latifi,20,85.07
2022,20,47,max_verstappen,1,82.468
2022,20,47,hamilton,2,82.41
2022,20,47,perez,3,82.652
2022,20,47,russell,4,82.369
2022,20,47,sainz,5,82.59700000000001
2022,20,47,leclerc,6,82.631
2022,20,47,alonso,7,83.515
2022,20,47,ocon,8,83.44800000000001
2022,20,47,bottas,9,83.572
2022,20,47,norris,10,83.614
2022,20,47,tsunoda,11,83.72
2022,20,47,ricciardo,12,82.22
2022,20,47,vettel,13,83.235
2022,20,47,albon,14,83.04599999999999
2022,20,47,gasly,15,83.124
2022,20,47,zhou,16,82.26
2022,20,47,mick_schumacher,17,84.254
2022,20,47,stroll,18,83.775
2022,20,47,kevin_magnussen,19,83.793
2022,20,47,latifi,20,85.135
2022,20,48,max_verstappen,1,82.733
2022,20,48,hamilton,2,82.479
2022,20,48,perez,3,82.299
2022,20,48,russell,4,82.452
2022,20,48,sainz,5,82.64
2022,20,48,leclerc,6,82.60300000000001
2022,20,48,alonso,7,82.866
2022,20,48,ocon,8,83.279
2022,20,48,bottas,9,85.562
2022,20,48,norris,10,83.402
2022,20,48,tsunoda,11,83.40299999999999
2022,20,48,ricciardo,12,82.02199999999999
2022,20,48,vettel,13,85.227
2022,20,48,albon,14,82.914
2022,20,48,gasly,15,82.95
2022,20,48,zhou,16,82.66499999999999
2022,20,48,mick_schumacher,17,84.095
2022,20,48,stroll,18,83.652
2022,20,48,kevin_magnussen,19,83.611
2022,20,48,latifi,20,85.057
2022,20,49,max_verstappen,1,82.544
2022,20,49,hamilton,2,82.256
2022,20,49,perez,3,82.252
2022,20,49,russell,4,83.07900000000001
2022,20,49,sainz,5,82.624
2022,20,49,leclerc,6,82.76
2022,20,49,alonso,7,82.893
2022,20,49,ocon,8,85.271
2022,20,49,bottas,9,84.22800000000001
2022,20,49,norris,10,83.645
2022,20,49,tsunoda,11,83.589
2022,20,49,ricciardo,12,83.189
2022,20,49,vettel,13,83.311
2022,20,49,albon,14,83.071
2022,20,49,gasly,15,82.975
2022,20,49,zhou,16,82.878
2022,20,49,mick_schumacher,17,84.30799999999999
2022,20,49,stroll,18,83.587
2022,20,49,kevin_magnussen,19,83.3
2022,20,49,latifi,20,85.21000000000001
2022,20,50,max_verstappen,1,82.576
2022,20,50,hamilton,2,82.608
2022,20,50,perez,3,82.554
2022,20,50,russell,4,82.246
2022,20,50,sainz,5,82.81
2022,20,50,leclerc,6,82.968
2022,20,50,alonso,7,82.93299999999999
2022,20,50,ocon,8,83.589
2022,20,50,bottas,9,83.65899999999999
2022,20,50,norris,10,83.592
2022,20,50,ricciardo,11,86.383
2022,20,50,vettel,12,84.908
2022,20,50,albon,13,84.411
2022,20,50,gasly,14,84.872
2022,20,50,zhou,15,84.733
2022,20,50,tsunoda,16,107.784
2022,20,50,mick_schumacher,17,84.47
2022,20,50,stroll,18,84.106
2022,20,50,kevin_magnussen,19,83.658
2022,20,50,latifi,20,85.068
2022,5,1,leclerc,1,96.677
2022,5,1,max_verstappen,2,97.528
2022,5,1,sainz,3,98.365
2022,5,1,perez,4,99.04
2022,5,1,bottas,5,99.966
2022,5,1,gasly,6,100.671
2022,5,1,alonso,7,101.48
2022,5,1,hamilton,8,101.774
2022,5,1,norris,9,102.873
2022,5,1,tsunoda,10,103.367
2022,5,1,ricciardo,11,104.136
2022,5,1,mick_schumacher,12,104.379
2022,5,1,kevin_magnussen,13,104.954
2022,5,1,zhou,14,105.5
2022,5,1,russell,15,106.166
2022,5,1,albon,16,106.365
2022,5,1,latifi,17,107.32
2022,5,1,ocon,18,107.446
2022,5,1,stroll,19,113.387
2022,5,1,vettel,20,114.106
2022,5,2,leclerc,1,94.389
2022,5,2,max_verstappen,2,94.542
2022,5,2,sainz,3,94.875
2022,5,2,perez,4,95.274
2022,5,2,bottas,5,95.793
2022,5,2,gasly,6,96.07
2022,5,2,alonso,7,96.176
2022,5,2,hamilton,8,96.564
2022,5,2,norris,9,96.949
2022,5,2,tsunoda,10,97.169
2022,5,2,mick_schumacher,11,97.074
2022,5,2,ricciardo,12,98.124
2022,5,2,kevin_magnussen,13,97.576
2022,5,2,zhou,14,97.487
2022,5,2,russell,15,97.623
2022,5,2,albon,16,97.782
2022,5,2,ocon,17,97.396
2022,5,2,latifi,18,99.05
2022,5,2,stroll,19,97.539
2022,5,2,vettel,20,97.864
2022,5,3,leclerc,1,94.465
2022,5,3,max_verstappen,2,94.55
2022,5,3,sainz,3,94.781
2022,5,3,perez,4,94.94
2022,5,3,bottas,5,95.502
2022,5,3,gasly,6,95.683
2022,5,3,hamilton,7,95.73
2022,5,3,alonso,8,96.848
2022,5,3,norris,9,96.29
2022,5,3,tsunoda,10,96.339
2022,5,3,mick_schumacher,11,96.21
2022,5,3,kevin_magnussen,12,95.762
2022,5,3,ricciardo,13,96.95
2022,5,3,zhou,14,96.727
2022,5,3,russell,15,96.49
2022,5,3,albon,16,96.666
2022,5,3,ocon,17,97.198
2022,5,3,latifi,18,97.75
2022,5,3,stroll,19,97.042
2022,5,3,vettel,20,97.242
2022,5,4,leclerc,1,94.323
2022,5,4,max_verstappen,2,94.287
2022,5,4,sainz,3,95.061
2022,5,4,perez,4,94.831
2022,5,4,bottas,5,95.617
2022,5,4,gasly,6,95.591
2022,5,4,hamilton,7,95.17
2022,5,4,alonso,8,95.647
2022,5,4,norris,9,95.955
2022,5,4,tsunoda,10,95.962
2022,5,4,mick_schumacher,11,95.88
2022,5,4,kevin_magnussen,12,95.642
2022,5,4,ricciardo,13,95.499
2022,5,4,zhou,14,95.731
2022,5,4,russell,15,95.936
2022,5,4,albon,16,95.885
2022,5,4,ocon,17,96.82
2022,5,4,latifi,18,96.966
2022,5,4,stroll,19,96.912
2022,5,4,vettel,20,96.781
2022,5,5,leclerc,1,93.963
2022,5,5,max_verstappen,2,94.32
2022,5,5,sainz,3,94.708
2022,5,5,perez,4,94.71
2022,5,5,bottas,5,95.348
2022,5,5,gasly,6,96.268
2022,5,5,hamilton,7,95.248
2022,5,5,alonso,8,95.73
2022,5,5,norris,9,95.836
2022,5,5,tsunoda,10,96.836
2022,5,5,mick_schumacher,11,96.27
2022,5,5,kevin_magnussen,12,96.136
2022,5,5,ricciardo,13,96.385
2022,5,5,zhou,14,95.883
2022,5,5,russell,15,95.785
2022,5,5,albon,16,95.962
2022,5,5,ocon,17,96.315
2022,5,5,latifi,18,96.857
2022,5,5,stroll,19,96.621
2022,5,5,vettel,20,97.541
2022,5,6,leclerc,1,94.467
2022,5,6,max_verstappen,2,94.227
2022,5,6,sainz,3,94.735
2022,5,6,perez,4,94.711
2022,5,6,bottas,5,95.566
2022,5,6,hamilton,6,96.181
2022,5,6,gasly,7,96.911
2022,5,6,alonso,8,95.713
2022,5,6,norris,9,95.894
2022,5,6,mick_schumacher,10,96.721
2022,5,6,kevin_magnussen,11,98.323
2022,5,6,tsunoda,12,99.018
2022,5,6,ricciardo,13,98.289
2022,5,6,russell,14,98.548
2022,5,6,albon,15,98.191
2022,5,6,ocon,16,96.713
2022,5,6,latifi,17,96.941
2022,5,6,stroll,18,96.828
2022,5,6,vettel,19,96.504
2022,5,6,zhou,20,121.705
2022,5,7,leclerc,1,94.546
2022,5,7,max_verstappen,2,94.267
2022,5,7,sainz,3,94.785
2022,5,7,perez,4,94.826
2022,5,7,bottas,5,95.563
2022,5,7,hamilton,6,96.301
2022,5,7,gasly,7,96.583
2022,5,7,alonso,8,96.824
2022,5,7,norris,9,96.412
2022,5,7,mick_schumacher,10,95.923
2022,5,7,kevin_magnussen,11,96.445
2022,5,7,tsunoda,12,96.688
2022,5,7,ricciardo,13,96.703
2022,5,7,albon,14,96.651
2022,5,7,russell,15,97.011
2022,5,7,ocon,16,96.587
2022,5,7,latifi,17,97.385
2022,5,7,stroll,18,96.659
2022,5,7,vettel,19,96.301
2022,5,8,leclerc,1,95.109
2022,5,8,max_verstappen,2,94.318
2022,5,8,sainz,3,94.576
2022,5,8,perez,4,95.136
2022,5,8,bottas,5,95.328
2022,5,8,hamilton,6,95.574
2022,5,8,gasly,7,96.358
2022,5,8,alonso,8,96.222
2022,5,8,norris,9,96.466
2022,5,8,mick_schumacher,10,96.487
2022,5,8,kevin_magnussen,11,96.182
2022,5,8,tsunoda,12,96.383
2022,5,8,ricciardo,13,96.448
2022,5,8,russell,14,96.686
2022,5,8,albon,15,97.001
2022,5,8,ocon,16,97.06
2022,5,8,latifi,17,97.112
2022,5,8,stroll,18,98.121
2022,5,8,vettel,19,97.097
2022,5,9,max_verstappen,1,95.415
2022,5,9,leclerc,2,96.091
2022,5,9,sainz,3,95.005
2022,5,9,perez,4,94.914
2022,5,9,bottas,5,95.547
2022,5,9,hamilton,6,95.618
2022,5,9,gasly,7,95.856
2022,5,9,alonso,8,95.859
2022,5,9,norris,9,96.442
2022,5,9,mick_schumacher,10,96.348
2022,5,9,kevin_magnussen,11,95.652
2022,5,9,tsunoda,12,97.376
2022,5,9,ricciardo,13,96.962
2022,5,9,russell,14,96.276
2022,5,9,albon,15,96.221
2022,5,9,ocon,16,96.499
2022,5,9,latifi,17,96.912
2022,5,9,stroll,18,96.982
2022,5,9,vettel,19,96.932
2022,5,10,max_verstappen,1,94.107
2022,5,10,leclerc,2,94.826
2022,5,10,sainz,3,94.574
2022,5,10,perez,4,94.461
2022,5,10,bottas,5,95.646
2022,5,10,hamilton,6,95.264
2022,5,10,gasly,7,95.6
2022,5,10,alonso,8,95.828
2022,5,10,norris,9,96.195
2022,5,10,mick_schumacher,10,95.841
2022,5,10,kevin_magnussen,11,95.286
2022,5,10,ricciardo,12,96.213
2022,5,10,tsunoda,13,97.222
2022,5,10,russell,14,96.225
2022,5,10,albon,15,96.947
2022,5,10,ocon,16,96.197
2022,5,10,latifi,17,96.917
2022,5,10,stroll,18,96.038
2022,5,10,vettel,19,96.176
2022,5,11,max_verstappen,1,94.466
2022,5,11,leclerc,2,94.68
2022,5,11,sainz,3,94.762
2022,5,11,perez,4,94.522
2022,5,11,bottas,5,95.743
2022,5,11,hamilton,6,95.216
2022,5,11,gasly,7,95.596
2022,5,11,alonso,8,95.656
2022,5,11,norris,9,96.352
2022,5,11,kevin_magnussen,10,96.228
2022,5,11,mick_schumacher,11,97.444
2022,5,11,ricciardo,12,96.027
2022,5,11,russell,13,96.114
2022,5,11,albon,14,95.899
2022,5,11,ocon,15,97.357
2022,5,11,tsunoda,16,101.385
2022,5,11,latifi,17,97.033
2022,5,11,stroll,18,96.061
2022,5,11,vettel,19,96.347
2022,5,12,max_verstappen,1,93.991
2022,5,12,leclerc,2,95.096
2022,5,12,sainz,3,94.548
2022,5,12,perez,4,94.522
2022,5,12,bottas,5,95.916
2022,5,12,hamilton,6,95.166
2022,5,12,gasly,7,95.447
2022,5,12,alonso,8,95.523
2022,5,12,norris,9,96.07
2022,5,12,mick_schumacher,10,95.994
2022,5,12,ricciardo,11,95.936
2022,5,12,russell,12,95.629
2022,5,12,kevin_magnussen,13,101.389
2022,5,12,albon,14,96.654
2022,5,12,ocon,15,96.17
2022,5,12,latifi,16,96.717
2022,5,12,stroll,17,95.945
2022,5,12,vettel,18,96.16
2022,5,12,tsunoda,19,111.044
2022,5,13,max_verstappen,1,94.09
2022,5,13,leclerc,2,94.2
2022,5,13,sainz,3,94.196
2022,5,13,perez,4,94.586
2022,5,13,bottas,5,94.8
2022,5,13,hamilton,6,95.03
2022,5,13,gasly,7,95.539
2022,5,13,alonso,8,95.504
2022,5,13,norris,9,95.685
2022,5,13,mick_schumacher,10,95.6
2022,5,13,russell,11,95.275
2022,5,13,ricciardo,12,96.913
2022,5,13,albon,13,96.045
2022,5,13,ocon,14,96.021
2022,5,13,latifi,15,96.494
2022,5,13,stroll,16,95.874
2022,5,13,vettel,17,96.368
2022,5,13,kevin_magnussen,18,110.202
2022,5,13,tsunoda,19,95.73
2022,5,14,max_verstappen,1,93.866
2022,5,14,leclerc,2,93.867
2022,5,14,sainz,3,94.017
2022,5,14,perez,4,94.375
2022,5,14,bottas,5,95.257
2022,5,14,hamilton,6,94.665
2022,5,14,gasly,7,95.458
2022,5,14,alonso,8,95.408
2022,5,14,norris,9,95.788
2022,5,14,russell,10,95.258
2022,5,14,ricciardo,11,96.296
2022,5,14,mick_schumacher,12,101.306
2022,5,14,albon,13,95.648
2022,5,14,ocon,14,95.818
2022,5,14,latifi,15,96.683
2022,5,14,stroll,16,96.596
2022,5,14,vettel,17,96.242
2022,5,14,kevin_magnussen,18,94.761
2022,5,14,tsunoda,19,95.801
2022,5,15,max_verstappen,1,93.51
2022,5,15,leclerc,2,94.146
2022,5,15,sainz,3,94.132
2022,5,15,perez,4,93.831
2022,5,15,bottas,5,94.929
2022,5,15,hamilton,6,95.038
2022,5,15,gasly,7,95.223
2022,5,15,norris,8,95.653
2022,5,15,alonso,9,101.221
2022,5,15,russell,10,95.198
2022,5,15,ricciardo,11,95.814
2022,5,15,albon,12,95.72
2022,5,15,ocon,13,96.017
2022,5,15,stroll,14,96.237
2022,5,15,latifi,15,97.426
2022,5,15,vettel,16,96.186
2022,5,15,kevin_magnussen,17,95.441
2022,5,15,mick_schumacher,18,111.573
2022,5,15,tsunoda,19,95.909
2022,5,16,max_verstappen,1,94.225
2022,5,16,leclerc,2,94.34
2022,5,16,sainz,3,94.243
2022,5,16,perez,4,94.128
2022,5,16,bottas,5,94.746
2022,5,16,hamilton,6,95.159
2022,5,16,gasly,7,100.169
2022,5,16,norris,8,95.474
2022,5,16,russell,9,94.829
2022,5,16,ricciardo,10,95.836
2022,5,16,ocon,11,96.142
2022,5,16,albon,12,100.786
2022,5,16,alonso,13,113.03
2022,5,16,stroll,14,96.606
2022,5,16,vettel,15,97.002
2022,5,16,kevin_magnussen,16,96.394
2022,5,16,latifi,17,99.225
2022,5,16,mick_schumacher,18,94.988
2022,5,16,tsunoda,19,95.879
2022,5,17,max_verstappen,1,93.742
2022,5,17,leclerc,2,93.816
2022,5,17,sainz,3,94.353
2022,5,17,perez,4,93.865
2022,5,17,bottas,5,94.747
2022,5,17,hamilton,6,95.474
2022,5,17,norris,7,95.616
2022,5,17,russell,8,94.729
2022,5,17,ricciardo,9,95.439
2022,5,17,ocon,10,95.585
2022,5,17,gasly,11,110.83
2022,5,17,alonso,12,95.662
2022,5,17,stroll,13,95.631
2022,5,17,vettel,14,95.123
2022,5,17,kevin_magnussen,15,95.017
2022,5,17,mick_schumacher,16,95.354
2022,5,17,latifi,17,97.847
2022,5,17,tsunoda,18,96.175
2022,5,17,albon,19,111.738
2022,5,18,max_verstappen,1,93.946
2022,5,18,leclerc,2,93.729
2022,5,18,sainz,3,94.321
2022,5,18,perez,4,94.378
2022,5,18,bottas,5,94.353
2022,5,18,hamilton,6,94.798
2022,5,18,russell,7,94.786
2022,5,18,norris,8,99.685
2022,5,18,ricciardo,9,95.796
2022,5,18,ocon,10,95.456
2022,5,18,gasly,11,95.185
2022,5,18,alonso,12,95.417
2022,5,18,stroll,13,95.651
2022,5,18,vettel,14,95.243
2022,5,18,kevin_magnussen,15,94.561
2022,5,18,mick_schumacher,16,94.928
2022,5,18,latifi,17,97.216
2022,5,18,tsunoda,18,96.229
2022,5,18,albon,19,95.14
2022,5,19,max_verstappen,1,93.684
2022,5,19,leclerc,2,93.669
2022,5,19,sainz,3,93.904
2022,5,19,perez,4,98.146
2022,5,19,bottas,5,94.469
2022,5,19,hamilton,6,94.853
2022,5,19,russell,7,94.845
2022,5,19,ricciardo,8,95.487
2022,5,19,ocon,9,95.202
2022,5,19,gasly,10,95.053
2022,5,19,alonso,11,95.106
2022,5,19,stroll,12,95.332
2022,5,19,vettel,13,96.101
2022,5,19,kevin_magnussen,14,96.118
2022,5,19,mick_schumacher,15,94.917
2022,5,19,norris,16,115.077
2022,5,19,latifi,17,96.798
2022,5,19,albon,18,95.026
2022,5,19,tsunoda,19,97.477
2022,5,20,max_verstappen,1,93.249
2022,5,20,leclerc,2,93.56
2022,5,20,sainz,3,94.06
2022,5,20,perez,4,95.73
2022,5,20,bottas,5,94.146
2022,5,20,hamilton,6,96.119
2022,5,20,russell,7,94.749
2022,5,20,ricciardo,8,95.261
2022,5,20,ocon,9,95.155
2022,5,20,gasly,10,95.256
2022,5,20,alonso,11,95.114
2022,5,20,stroll,12,95.175
2022,5,20,vettel,13,94.846
2022,5,20,kevin_magnussen,14,95.09
2022,5,20,mick_schumacher,15,95.32
2022,5,20,norris,16,96.162
2022,5,20,albon,17,95.059
2022,5,20,latifi,18,97.559
2022,5,20,tsunoda,19,95.827
2022,5,21,max_verstappen,1,93.347
2022,5,21,leclerc,2,93.997
2022,5,21,sainz,3,93.997
2022,5,21,perez,4,94.674
2022,5,21,bottas,5,94.478
2022,5,21,hamilton,6,95.388
2022,5,21,russell,7,95.254
2022,5,21,ricciardo,8,95.356
2022,5,21,ocon,9,95.341
2022,5,21,gasly,10,95.253
2022,5,21,alonso,11,95.034
2022,5,21,stroll,12,94.923
2022,5,21,vettel,13,94.708
2022,5,21,kevin_magnussen,14,94.848
2022,5,21,mick_schumacher,15,94.911
2022,5,21,norris,16,95.046
2022,5,21,albon,17,95.112
2022,5,21,latifi,18,96.566
2022,5,21,tsunoda,19,96.67
2022,5,22,max_verstappen,1,93.193
2022,5,22,leclerc,2,93.579
2022,5,22,sainz,3,93.649
2022,5,22,perez,4,94.158
2022,5,22,bottas,5,94.368
2022,5,22,hamilton,6,99.933
2022,5,22,russell,7,94.839
2022,5,22,ricciardo,8,95.429
2022,5,22,ocon,9,94.87
2022,5,22,gasly,10,95.105
2022,5,22,alonso,11,95.342
2022,5,22,stroll,12,95.055
2022,5,22,vettel,13,94.987
2022,5,22,kevin_magnussen,14,94.749
2022,5,22,mick_schumacher,15,94.688
2022,5,22,norris,16,94.47
2022,5,22,albon,17,94.964
2022,5,22,latifi,18,96.467
2022,5,22,tsunoda,19,95.405
2022,5,23,max_verstappen,1,93.275
2022,5,23,leclerc,2,93.141
2022,5,23,sainz,3,93.86
2022,5,23,perez,4,94.275
2022,5,23,bottas,5,96.029
2022,5,23,russell,6,94.398
2022,5,23,hamilton,7,109.237
2022,5,23,ricciardo,8,95.672
2022,5,23,ocon,9,95.193
2022,5,23,gasly,10,94.879
2022,5,23,alonso,11,94.929
2022,5,23,stroll,12,94.9
2022,5,23,vettel,13,94.859
2022,5,23,kevin_magnussen,14,94.945
2022,5,23,mick_schumacher,15,95.07
2022,5,23,norris,16,94.79
2022,5,23,albon,17,94.999
2022,5,23,latifi,18,96.249
2022,5,23,tsunoda,19,96.243
2022,5,24,max_verstappen,1,93.487
2022,5,24,sainz,2,93.865
2022,5,24,leclerc,3,98.829
2022,5,24,perez,4,93.918
2022,5,24,bottas,5,94.026
2022,5,24,russell,6,94.419
2022,5,24,hamilton,7,94.143
2022,5,24,ricciardo,8,95.0
2022,5,24,ocon,9,95.263
2022,5,24,gasly,10,96.593
2022,5,24,alonso,11,94.868
2022,5,24,stroll,12,94.85
2022,5,24,vettel,13,94.605
2022,5,24,kevin_magnussen,14,94.664
2022,5,24,mick_schumacher,15,94.567
2022,5,24,norris,16,95.358
2022,5,24,albon,17,94.827
2022,5,24,tsunoda,18,96.959
2022,5,24,latifi,19,98.071
2022,5,25,max_verstappen,1,93.286
2022,5,25,sainz,2,93.912
2022,5,25,perez,3,94.365
2022,5,25,leclerc,4,111.128
2022,5,25,bottas,5,94.456
2022,5,25,russell,6,93.869
2022,5,25,hamilton,7,93.843
2022,5,25,ricciardo,8,95.201
2022,5,25,ocon,9,94.923
2022,5,25,gasly,10,95.173
2022,5,25,alonso,11,95.106
2022,5,25,stroll,12,95.183
2022,5,25,vettel,13,95.564
2022,5,25,kevin_magnussen,14,95.095
2022,5,25,mick_schumacher,15,95.285
2022,5,25,norris,16,94.66
2022,5,25,albon,17,94.814
2022,5,25,tsunoda,18,95.312
2022,5,25,latifi,19,96.353
2022,5,26,max_verstappen,1,98.505
2022,5,26,sainz,2,95.457
2022,5,26,perez,3,94.8
2022,5,26,leclerc,4,93.358
2022,5,26,bottas,5,99.185
2022,5,26,russell,6,94.212
2022,5,26,hamilton,7,93.738
2022,5,26,ricciardo,8,94.996
2022,5,26,ocon,9,94.888
2022,5,26,gasly,10,94.686
2022,5,26,alonso,11,94.875
2022,5,26,stroll,12,94.86
2022,5,26,vettel,13,94.504
2022,5,26,kevin_magnussen,14,94.819
2022,5,26,mick_schumacher,15,94.908
2022,5,26,norris,16,95.251
2022,5,26,albon,17,94.877
2022,5,26,tsunoda,18,95.341
2022,5,26,latifi,19,95.978
2022,5,27,sainz,1,99.604
2022,5,27,max_verstappen,2,108.047
2022,5,27,leclerc,3,93.054
2022,5,27,perez,4,99.943
2022,5,27,russell,5,94.327
2022,5,27,bottas,6,110.508
2022,5,27,hamilton,7,93.561
2022,5,27,ricciardo,8,95.144
2022,5,27,ocon,9,94.945
2022,5,27,gasly,10,94.915
2022,5,27,alonso,11,94.782
2022,5,27,stroll,12,94.975
2022,5,27,kevin_magnussen,13,94.833
2022,5,27,vettel,14,95.987
2022,5,27,mick_schumacher,15,94.756
2022,5,27,norris,16,94.772
2022,5,27,albon,17,95.398
2022,5,27,tsunoda,18,95.257
2022,5,27,latifi,19,96.685
2022,5,28,max_verstappen,1,93.135
2022,5,28,leclerc,2,92.95
2022,5,28,sainz,3,112.158
2022,5,28,perez,4,108.374
2022,5,28,russell,5,93.957
2022,5,28,bottas,6,94.097
2022,5,28,hamilton,7,95.342
2022,5,28,ricciardo,8,95.152
2022,5,28,ocon,9,94.928
2022,5,28,gasly,10,94.964
2022,5,28,alonso,11,95.056
2022,5,28,stroll,12,94.828
2022,5,28,kevin_magnussen,13,95.024
2022,5,28,vettel,14,95.086
2022,5,28,mick_schumacher,15,94.571
2022,5,28,norris,16,94.6
2022,5,28,albon,17,94.648
2022,5,28,tsunoda,18,95.29
2022,5,28,latifi,19,95.256
2022,5,29,max_verstappen,1,92.779
2022,5,29,leclerc,2,93.155
2022,5,29,sainz,3,93.537
2022,5,29,perez,4,93.224
2022,5,29,russell,5,93.996
2022,5,29,bottas,6,93.548
2022,5,29,hamilton,7,93.592
2022,5,29,ricciardo,8,94.821
2022,5,29,ocon,9,94.845
2022,5,29,gasly,10,94.983
2022,5,29,alonso,11,94.885
2022,5,29,stroll,12,94.692
2022,5,29,kevin_magnussen,13,94.268
2022,5,29,vettel,14,94.448
2022,5,29,mick_schumacher,15,94.687
2022,5,29,norris,16,94.81
2022,5,29,albon,17,96.381
2022,5,29,tsunoda,18,95.35
2022,5,29,latifi,19,95.51
2022,5,30,max_verstappen,1,93.216
2022,5,30,leclerc,2,93.058
2022,5,30,sainz,3,93.747
2022,5,30,perez,4,93.89
2022,5,30,russell,5,94.364
2022,5,30,bottas,6,94.002
2022,5,30,hamilton,7,93.783
